"filename","basename","toolid","toolmode","parser_version","runid","start","duration","exit_code","findings","infos","errors","fails","source_file","subfolder"
"smartbugs-dataset/reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol","0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734346446.89776,2017.07075214386,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol","0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734360706.36575,2017.62566709518,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344.sol","0x8c7777c45481dba411450c228cb692ac3d550344.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734354401.4428,2019.14051032066,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol","0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734341645.50522,2016.70766639709,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e.sol","0x941d225236464a25eb18076df7da6a91d0f95e9e.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734314239.31525,2017.61900520325,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol","0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734336698.94165,2017.14930224419,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol","0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734326858.55397,2016.01756334305,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol","0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734319950.63278,2022.21419334412,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol","0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734340748.6929,2016.70668077469,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol","0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734318383.90636,2029.50313282013,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol","0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734359247.13204,2020.23153805733,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol","0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734331971.5216,2029.63420796394,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol","0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734338562.71091,2016.61191105843,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/etherbank.sol","etherbank.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734315753.37551,41.4939277172089,0,"{}","{}","{}","{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/etherstore.sol","etherstore.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734345768.70418,1110.40698122978,0,"{}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/modifier_reentrancy.sol","modifier_reentrancy.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734312802.59881,56.7765130996704,0,"{}","{}","{}","{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrance.sol","reentrance.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734361260.90039,259.740575790405,0,"{}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_bonus.sol","reentrancy_bonus.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734336035.21784,371.790301799774,0,"{}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_cross_function.sol","reentrancy_cross_function.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734332173.43102,194.983725070953,0,"{}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_dao.sol","reentrancy_dao.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734317840.00705,118.554715156555,0,"{}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_insecure.sol","reentrancy_insecure.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734335840.86405,21.7347650527954,0,"{}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_simple.sol","reentrancy_simple.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734348778.86604,161.252055168152,0,"{}","{}","{}","{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/simple_dao.sol","simple_dao.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734315378.61264,374.757685661316,0,"{}","{}","{}","{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/spank_chain_payment.sol","spank_chain_payment.sol","manticore-0.3.7","solidity","2022/11/17","20241216_0027",1734317976.1449,2020.91240525246,NA,"{}","{}","{}","{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol","0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734311594.58116,2017.27318167686,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol","0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734328161.83634,1151.98766255379,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol","0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734315682.89061,2017.61384963989,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol","0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734352364.7767,2018.20180392265,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31.sol","0x561eac93c92360949ab1f1403323e6db345cbf31.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734312464.08009,2020.38164496422,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol","0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734335325.62348,1373.31679725647,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol","0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734343083.55915,2015.74474263191,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol","0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734334052.32843,1295.29079294205,1,"{Dependence_on_tx_origin_SWC_115,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol","0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734355212.65219,2019.94231843948,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344.sol","0x8c7777c45481dba411450c228cb692ac3d550344.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734347887.58467,1741.66484498978,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol","0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734360641.33835,2017.64671850204,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e.sol","0x941d225236464a25eb18076df7da6a91d0f95e9e.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734322751.61744,1783.37757587433,1,"{Dependence_on_predictable_environment_variable_SWC_120,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol","0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734308932.15307,976.276617527008,139,"{}","{}","{}","{DOCKER_SEGV}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol","0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734353980.52468,2022.01591086388,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol","0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734318410.91759,1539.71395230293,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol","0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734313045.41213,1193.90168881416,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol","0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734313611.85569,1706.95816397667,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol","0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734356030.73574,525.018146753311,134,"{}","{}","{}","{DOCKER_RECEIVED_SIGNAL_6}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol","0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734310166.77028,2017.68330693245,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol","0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734353077.32378,2018.81784439087,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/etherbank.sol","etherbank.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734351803.51237,68.2699909210205,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/etherstore.sol","etherstore.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734333529.09026,152.090320110321,1,"{Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/modifier_reentrancy.sol","modifier_reentrancy.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734316277.68586,123.019189119339,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrance.sol","reentrance.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734329773.11962,189.050962686539,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_bonus.sol","reentrancy_bonus.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734338716.0923,35.5093443393707,1,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_cross_function.sol","reentrancy_cross_function.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734324670.3346,49.6707503795624,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_dao.sol","reentrancy_dao.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734324747.56331,78.7463457584381,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_insecure.sol","reentrancy_insecure.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734343830.77467,40.6581287384033,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/reentrancy_simple.sol","reentrancy_simple.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734323999.55822,59.8148119449615,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/simple_dao.sol","simple_dao.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734329373.64763,124.361884355545,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}","{}","{}","{}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/spank_chain_payment.sol","spank_chain_payment.sol","mythril-0.24.7","solidity","2024/03/24","20241216_0027",1734341857.31831,2019.13373780251,NA,"{}","{}","{}","{DOCKER_TIMEOUT}","results_reentrancy.csv","reentrancy"
"smartbugs-dataset/reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol","0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol","osiris","solidity","2023/02/27","20241216_0027",1734321996.76513,326.967905521393,0,"{Overflow_bugs,Reentrancy_bug,Truncation_bugs,Underflow_bugs}","{}","{}","{}","results_reentrancy.csv","reentrancy"
